2017-03-06,17:55:07,in,65,Oh no :( sorry to hear it. Do you have to demo it again tomorrow?,0.027921,0.013114,0.278352,0.078207,0.212432,0.0,0.946092,0.0,2.6E-5,0.320804,0.057142,0.749814,0.632181
2017-03-06,17:57:21,out,2,Ya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288866,0.274434,0.543325,0.599483,0.291002
2017-03-06,17:57:30,out,36,I will be late for coffee I am sorry,0.04842,0.015924,0.542301,0.05066,0.372242,0.0,0.0,0.0,0.059364,0.351933,0.230687,0.797749,0.240448
2017-03-06,17:58:11,in,48,No problem at all. Take as much time as you need,0.071736,0.181701,0.093074,0.087982,0.201089,0.829888,0.975399,0.0,0.027178,0.421431,0.862683,0.732601,0.540776
2017-03-08,17:46:45,in,55,Hey sorry I missed your call - I was at the post office,0.051422,0.033439,0.352204,0.014849,0.429059,0.788547,0.0,0.0,0.313353,0.725644,0.937147,0.976397,0.956069
2017-03-08,17:58:25,out,22,Going to buy you mocha,0.128216,0.131346,0.098177,0.168894,0.330589,0.0,0.0,0.0,0.101144,0.411218,0.779104,0.706642,0.772028
2017-03-08,18:05:15,in,13,Aww thanks <3,0.01337,0.004085,0.023377,0.89541,0.005247,0.0,0.0,0.0,0.278281,0.274446,0.543529,0.599515,0.307566
2017-03-09,20:04:02,out,58,I think I stumbled into a german movie showing by accident,0.103199,0.13302,0.219138,0.133325,0.355549,0.653099,0.0,0.0,0.651573,0.038339,0.146591,0.537728,0.143874
2017-03-09,20:04:46,in,8,Lol how?,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07998,0.321441,0.553628,0.628852,0.685258
2017-03-09,20:14:25,out,20,It is at kaffee shop,0.133601,0.116701,0.043029,0.46731,0.080797,0.0,0.0,0.0,0.525608,0.26916,0.567531,0.573731,0.373491
2017-03-09,20:14:26,out,3,Lol,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.250543,0.274722,0.543072,0.599585,0.363269
2017-03-09,20:21:04,in,10,Wunderbar!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068939,0.145665,0.270129,0.461938,1.14E-4
2017-03-09,20:41:14,in,15,How was dinner?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17033,0.288268,0.601104,0.627339,0.586199
2017-03-09,23:04:56,out,7,So good,0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.098524,0.275244,0.554449,0.602077,0.277952
2017-03-10,20:58:18,in,7,Lol aww,0.032177,0.007207,0.366793,0.595441,0.066469,0.0,0.0,0.0,0.204562,0.274615,0.543513,0.599654,0.322188
2017-03-10,20:58:28,in,19,Have you eaten yet?,0.049478,0.432342,0.163143,0.100563,0.255126,0.0,0.0,0.0,0.065118,0.316562,0.318497,0.616439,0.232099
2017-03-10,21:00:06,out,5,No...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286025,0.274434,0.543325,0.599483,0.291319
2017-03-10,21:01:56,in,36,Would you like me to bring anything?,0.099856,0.064117,0.043768,0.07509,0.048544,0.0,0.0,0.974201,0.496494,0.779076,0.728642,0.955298,0.353713
2017-03-10,21:05:40,out,3,Idk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274665,0.274436,0.543258,0.599483,0.284027
2017-03-10,21:07:08,out,49,Would you like something other than mac n cheese?,0.103001,0.06936,0.096382,0.148186,0.062291,0.094752,0.0,0.946222,0.771698,0.52338,0.665146,0.79317,0.850959
2017-03-10,21:09:57,in,35,I'm good with that - not too hungry,0.008177,0.002592,0.019029,0.939417,0.025748,0.0,0.0,0.0,0.32514,0.392621,0.463405,0.785665,0.139983
2017-03-11,16:14:52,in,50,Sorry I'm taking so long - have to iron a shirt :/,0.118946,0.046125,0.202688,0.029132,0.393157,0.0,0.80026,0.0,0.045289,0.095703,0.244787,0.504006,0.145516
2017-03-11,16:17:13,out,13,No u don't :(,0.042255,0.037852,0.119644,0.126291,0.235213,0.0,0.0,0.0,0.071347,0.275087,0.522275,0.592134,0.264006
2017-03-13,17:55:47,out,45,Will u stop at my house on your way to school,0.409608,0.122264,0.415767,0.119545,0.250389,0.0,0.0,0.0,9.0E-6,0.390975,0.7687,0.502212,0.601281
2017-03-13,18:40:37,in,43,Sure - do you need me to pick something up?,0.145415,0.060994,0.196415,0.099288,0.112022,0.724236,0.0,0.0,0.157232,0.719202,0.848287,0.924112,0.473196
2017-03-13,18:40:54,out,2,Me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299572,0.274435,0.543331,0.599483,0.288874
2017-03-13,18:41:21,in,24,Lol okay - I'm on my way,0.05683,0.020952,0.098254,0.746157,0.104247,0.0,0.0,0.0,0.093554,0.566473,0.748797,0.725145,0.583957
2017-03-14,2:17:53,out,28,I had stomic pain tonight :(,0.046187,0.012378,0.090133,0.015414,0.972068,0.0,0.0,0.0,0.111942,0.121405,0.205561,0.706138,0.005743
2017-03-14,2:20:04,in,61,Are you doing okay now? Would you like a ride to urgent care?,0.281301,0.064946,0.089574,0.141507,0.209581,0.0,0.0,0.84639,0.472452,0.761444,0.802044,0.973639,0.39616
2017-03-14,2:22:33,out,59,I am ok. It wasn't as bad I think. Why are you still awake?,0.211295,0.065859,0.218935,0.044814,0.476777,0.747663,0.0,0.0,0.014064,0.040222,0.001061,0.485427,2.96E-4
2017-03-14,2:24:44,in,131,"Okay that's good. Lol I'm in bed, just tossing and turning a bit. Alright - I love you, feel free to call me if you need anything",0.023114,0.008281,0.04209,0.828985,0.076887,0.0,0.0,0.976157,0.324235,0.665916,0.75949,0.99377,0.111471
2017-03-14,2:26:21,out,27,Ok thank you 😊- I love you,9.93E-4,0.005054,0.004736,0.916299,0.010243,0.0,0.0,0.0,0.513935,0.360149,0.594714,0.663062,0.659786
2017-03-14,18:14:25,out,12,I am at home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027066,0.261926,0.482027,0.598439,0.136578
2017-03-14,18:15:00,in,29,Okay - I'll be there in a bit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638866,0.170319,0.282321,0.787732,0.106754
2017-03-16,18:04:37,out,16,Going to be late,0.157159,0.037109,0.34355,0.123711,0.315842,0.0,0.0,0.0,0.006583,0.284685,0.529015,0.622067,0.380632
2017-03-16,18:04:38,out,11,Leaving now,0.0,0.0,0.0,0.0,0.728916,0.0,0.0,0.0,0.083264,0.274475,0.508585,0.594596,0.13224
2017-03-16,18:05:15,in,15,Okay no worries,0.088473,0.074744,0.091248,0.179551,0.148831,0.0,0.0,0.0,0.220485,0.274941,0.542485,0.599891,0.32072
2017-03-17,16:59:24,in,42,Hey sorry I missed your call I was walking,0.055219,0.033912,0.434964,0.011964,0.571912,0.0,0.0,0.0,0.082072,0.362141,0.692088,0.876566,0.709481
2017-03-17,17:18:53,out,29,No worries are you at school?,0.193621,0.170046,0.315267,0.166682,0.261117,0.0,0.0,0.0,0.02299,0.49756,0.761584,0.66157,0.524827
2017-03-17,17:19:04,in,15,Yep in the labs,0.006644,0.072469,0.040672,0.413269,0.146808,0.0,0.0,0.0,0.341513,0.391226,0.462931,0.547458,0.579031
2017-03-17,19:17:06,in,9,Okay​ omw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270405,0.274448,0.54362,0.599527,0.309243
2017-03-20,16:27:52,out,13,R u @ school?,0.175813,0.147008,0.337588,0.132597,0.270241,0.0,0.0,0.0,0.187721,0.274442,0.542609,0.599389,0.289996
2017-03-20,16:34:05,in,36,Yep - are you on your way from work?,0.017381,0.051739,0.099317,0.38171,0.189945,0.116314,0.0,0.0,0.264835,0.99442,0.988724,0.933389,0.955328
2017-03-20,16:57:50,out,3,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306457,0.274519,0.543499,0.5996,0.332275
2017-03-20,16:58:24,out,12,Coffee time?,0.068352,0.029678,0.03319,0.747091,0.096289,0.0,0.0,0.0,0.251119,0.274699,0.54197,0.598807,0.350358
2017-03-20,16:59:18,in,14,Sounds good :),0.008086,0.010354,0.007743,0.8288,0.008044,0.0,0.0,0.0,0.382847,0.274299,0.544221,0.599236,0.34604
2017-03-22,16:25:46,out,37,Are you at school/ will you be in 30?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265562,0.644918,0.698658,0.794293,0.544821
2017-03-22,16:43:35,in,25,Will be there in ~20 mins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201986,0.292717,0.359709,0.642333,0.165088
2017-03-22,17:18:35,in,26,Am here - you on your way?,0.0,0.0,0.0,0.0,0.0,0.182902,0.0,0.0,0.174706,0.75774,0.961718,0.789571,0.674182
2017-03-22,17:27:24,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-03-22,17:27:42,out,5,Tims?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287262,0.274434,0.543325,0.599483,0.291168
2017-03-22,17:28:02,in,16,Sure sounds good,0.019289,0.023684,0.026022,0.74945,0.022262,0.0,0.989586,0.0,0.524081,0.276208,0.553582,0.61097,0.527203
2017-03-22,17:28:26,out,26,K just walking over to you,0.12305,0.141576,0.257125,0.361908,0.205931,0.0,0.0,0.946222,0.119475,0.46158,0.555614,0.728489,0.416801
2017-03-22,17:28:54,in,24,Okay see you in a smidge,0.024102,0.133363,0.066893,0.311652,0.087477,0.0,0.0,0.0,0.349755,0.51252,0.734167,0.951297,0.462712
2017-03-23,18:04:32,out,54,In the embroidery room - ready for coffee when you are,0.082437,0.020049,0.109509,0.771196,0.022687,0.0,0.0,0.0,0.5383,0.961241,0.943585,0.286789,0.907098
2017-03-23,18:20:32,in,16,Okay - omw to ms,0.163515,0.08895,0.06838,0.515402,0.154683,0.0,0.0,0.0,0.141394,0.279576,0.570405,0.619713,0.461256
2017-03-24,10:19:47,out,16,Do grad pictures,0.100773,0.145086,0.142604,0.200145,0.163527,0.0,0.0,0.0,0.13306,0.273991,0.542873,0.59813,0.245409
2017-03-24,10:40:27,in,30,But they're super expensive :(,0.140752,0.079867,0.085076,0.011761,0.892602,0.0,0.0,0.0,0.206044,0.263296,0.50823,0.591375,0.198731
2017-03-24,10:54:55,out,9,How much?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080965,0.273958,0.554411,0.611842,0.18926
2017-03-24,10:59:01,out,18,I will go halfsies,0.158688,0.040009,0.448991,0.096452,0.433371,0.0,0.0,0.0,0.04153,0.259914,0.088991,0.587042,0.112912
2017-03-24,11:13:19,in,185,No I couldn't make you do that - it's 75 to get them done and then depending on the package you order I think it's ~300 to get the pictures (though I can't find anything on the website),0.089392,0.021095,0.053401,0.092346,0.321694,0.772429,0.0,0.5538,0.094632,0.966299,0.075603,0.548151,0.793729
2017-03-24,11:24:26,out,33,Hmmm. That is really expensive...,0.153022,0.118114,0.466422,0.040108,0.516874,0.970663,0.0,0.0,0.435787,0.063408,0.226209,0.478096,0.034908
2017-03-24,11:27:13,in,22,I'll look into it more,0.0,0.0,0.0,0.0,0.0,0.965509,0.0,0.0,0.805685,0.323972,0.422524,0.777446,0.253405
2017-03-24,16:07:09,out,11,U @ school?,0.175813,0.147008,0.337588,0.132597,0.270241,0.0,0.0,0.0,0.101434,0.27443,0.540377,0.59898,0.286284
2017-03-24,16:18:22,in,21,Yep - you on the way?,0.00788,0.051856,0.044226,0.534292,0.121462,0.235443,0.0,0.0,0.36165,0.841341,0.881498,0.788639,0.976035
2017-03-24,16:18:32,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-03-24,16:19:15,in,26,Okay :) - see you in a bit,0.017913,0.008006,0.157387,0.747603,0.017223,0.0,0.0,0.0,0.317499,0.239576,0.523075,0.911423,0.21021
2017-03-25,21:18:47,in,8,Omw back,0.154419,0.06757,0.110324,0.331223,0.286215,0.0,0.0,0.0,0.284658,0.274438,0.543449,0.599487,0.296257
2017-03-27,17:50:53,in,32,Are you in​ the embroidery room?,0.306006,0.230496,0.30678,0.083772,0.088837,0.0,0.0,0.0,0.687462,0.434361,0.767741,0.541837,0.733328
2017-03-27,18:05:42,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-03-27,18:05:44,out,12,Yep you here,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655468,0.603231,0.746215,0.847946,0.816903
2017-03-27,18:05:47,out,1,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,18:08:14,in,11,Yeah omw up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145192,0.288817,0.582203,0.605135,0.508689
2017-03-28,0:41:39,out,10,I love you,0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.401986,0.292696,0.53626,0.610826,0.319731
2017-03-28,8:12:29,in,53,I love you so much - have an excellent day at work :D,0.004712,0.003944,0.006078,0.955238,0.022352,0.0,0.0,0.0,0.020808,0.662235,0.604963,0.981685,0.233921
2017-03-28,16:42:53,out,24,What time is your movie?,0.071174,0.054603,0.06247,0.459806,0.246625,0.0,0.0,0.0,0.444671,0.40879,0.660488,0.565852,0.761248
2017-03-28,16:57:42,in,45,7:40 - are you gonna go to school after work?,0.121341,0.045951,0.496796,0.040747,0.42767,0.0,0.0,0.0,4.9E-5,0.801328,0.620813,0.654643,0.740166
2017-03-28,17:08:39,in,8,Nvm 7:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285872,0.274434,0.543323,0.599483,0.291845
2017-03-28,17:08:59,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-03-28,17:26:53,out,36,You have time for coffee after class,0.096336,0.049118,0.054518,0.679499,0.158993,0.0,0.0,0.0,0.013633,0.933467,0.683122,0.508417,0.936839
2017-03-28,17:30:29,in,34,Yeah - I'll have to leave by ~6:45,0.0,0.0,0.0,0.0,0.916667,0.0,0.866237,0.0,0.08052,0.689909,0.301661,0.944316,0.676281
2017-03-28,18:11:56,in,31,Are you in the embroidery room?,0.306006,0.230496,0.30678,0.083772,0.088837,0.0,0.0,0.0,0.687462,0.434361,0.767741,0.541837,0.733328
2017-03-28,19:14:04,out,19,You have my keys :(,0.1055,0.004719,0.036445,0.02884,0.938336,0.0,0.0,0.0,0.114599,0.417342,0.741168,0.657432,0.675703
2017-03-28,22:15:20,in,30,Hey - are you still at school?,0.182322,0.122957,0.174925,0.199692,0.384849,0.0,0.0,0.0,0.060748,0.637448,0.830543,0.770827,0.680185
2017-03-28,22:28:09,in,16,Okay I'm outside,0.0,0.0,0.931034,0.0,0.0,0.0,0.0,0.0,0.223423,0.275182,0.536731,0.601095,0.189055
2017-03-31,11:44:29,out,31,Have you checked your passport?,0.059452,0.055776,0.072944,0.140459,0.079719,0.882284,0.0,0.0,0.367331,0.327995,0.62008,0.613999,0.6262
2017-03-31,12:45:28,in,52,Yep - gonna take a shower then go get my photos done,0.02142,0.055761,0.252106,0.589674,0.078272,0.0,0.0,0.0,0.026223,0.805988,0.501489,0.758233,0.648865
2017-03-31,14:03:33,out,73,I was listening to the current and it made me burst into tears at work :(,0.076694,0.020998,0.05157,0.027938,0.928713,0.0,0.0,0.0,0.50892,0.170627,0.193061,0.77049,0.035668
2017-03-31,14:04:41,in,21,:( what was it about?,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.88939,0.729781,0.294314,0.502271,0.675624,0.451112
2017-03-31,14:07:49,out,239,"A refugee whose boat sank, and 450/500 people died instantly. And then everyone else over the course of 4 days. People have this women there babies and then died, and then her husband died and then she was only with the babies for 2 days",0.106,0.331768,0.179101,0.044283,0.654409,0.952933,0.0,0.0,0.76755,0.370659,0.63914,0.856315,0.172373
2017-03-31,14:13:51,in,25,"Christ, that's terrible",0.601335,0.2157,0.129658,0.00479,0.344593,0.0,0.0,0.0,0.548483,0.263182,0.539016,0.59851,0.176273
2017-03-31,17:46:19,in,18,Are you at school?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084435,0.377981,0.69089,0.65571,0.471524
2017-03-31,17:47:31,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-03-31,17:47:34,out,20,Are you on your way?,0.0,0.0,0.0,0.0,0.0,0.235443,0.0,0.0,0.285243,0.50908,0.876086,0.582301,0.844022
2017-03-31,17:48:08,in,44,Yep just parked. In tfdl or embroidery room?,0.019533,0.119296,0.104729,0.45973,0.059402,0.0,0.0,0.99856,0.588942,0.159687,0.398759,0.450245,0.287784
2017-03-31,17:51:51,out,4,Tfdl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068939,0.145665,0.270129,0.461938,1.14E-4
2017-03-31,18:01:21,in,6,Floor?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287433,0.274434,0.543325,0.599483,0.291052
2017-03-31,18:01:30,out,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,17:12:12,out,4,Here,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384299,0.274706,0.544885,0.600512,0.278143
2017-04-04,18:19:50,in,34,Hey  - you in the embroidery room?,0.216086,0.149185,0.131452,0.180786,0.052568,0.0,0.0,0.0,0.600849,0.512224,0.854607,0.741317,0.878548
2017-04-04,18:20:14,out,7,No labs,0.088473,0.074744,0.091248,0.179551,0.148831,0.0,0.0,0.0,0.247783,0.274445,0.543222,0.599447,0.300302
2017-04-04,21:16:52,in,16,Still at school?,0.197267,0.149653,0.296482,0.083859,0.519942,0.0,0.0,0.0,0.01741,0.278105,0.506117,0.582062,0.259221
2017-04-04,21:32:14,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-04-04,21:49:58,in,11,Ok I'm here,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424938,0.28096,0.544503,0.606289,0.223403
2017-04-05,12:54:53,out,7,Up yet?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138977,0.284093,0.390046,0.532676,0.144728
2017-04-05,12:55:59,in,44,Lol yeah. Did you get to school super early?,0.114213,0.043956,0.158246,0.530751,0.174557,0.0,0.0,0.0,0.0,0.634252,0.595678,0.770938,0.940767
2017-04-05,13:01:35,out,32,"No , not really. Just after 10",0.090723,0.077654,0.087573,0.185315,0.144548,0.952933,0.0,0.994704,0.017007,0.117239,0.043544,0.376626,0.088529
2017-04-05,13:10:04,out,42,What time do you think you will head over?,0.20064,0.119921,0.230113,0.105325,0.280676,0.724236,0.0,0.0,0.210172,0.918508,0.826675,0.931034,0.740915
2017-04-05,13:11:46,in,37,Tisk tisk - I'll shower/get ready now,0.121745,0.037513,0.221739,0.539938,0.008332,0.0,0.0,0.0,0.055435,0.289924,0.537552,0.607699,0.425356
2017-04-05,15:22:56,out,12,I am cold :(,0.096946,0.059819,0.065088,0.003613,0.93319,0.0,0.0,0.0,0.180968,0.272015,0.495341,0.592577,0.112314
2017-04-05,15:24:39,in,26,Hang in there - on my way!,0.259031,0.172202,0.146037,0.343298,0.138645,0.182902,0.0,0.0,0.115621,0.309528,0.888765,0.507853,0.593047
2017-04-05,15:27:49,out,24,I M not going to make it,0.103341,0.095891,0.107979,0.312664,0.169882,0.0,0.0,0.0,0.005098,0.256346,0.047206,0.613319,0.512069
2017-04-05,15:39:41,in,35,Are you still alive/in the library?,0.124946,0.030407,0.09794,0.27769,0.091992,0.0,0.0,0.0,0.629505,0.431407,0.589915,0.647391,0.567298
2017-04-05,15:40:47,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-04-05,15:44:48,out,62,4th floor - but we can move to a talking one when you get here,0.346382,0.106623,0.169272,0.069388,0.381266,0.0,0.0,0.0,0.012435,0.680999,0.430973,0.761427,0.666377
2017-04-05,15:45:04,out,48,Not that you have to come to the library with me,0.166702,0.035121,0.124003,0.115958,0.121115,0.0,0.767592,0.0,0.308591,0.965417,0.932781,0.956308,0.860691
2017-04-06,16:47:42,out,33,Did you get your paper submitted?,0.122227,0.022312,0.03432,0.123063,0.156219,0.0,0.0,0.0,0.461667,0.549469,0.598292,0.645368,0.837238
2017-04-06,16:50:47,in,76,Yep just barely as they were emptying the boxes - Hoyer had a lot to say lol,0.01627,0.037416,0.172271,0.21459,0.671507,0.0,0.0,0.88939,0.382887,0.517625,0.071124,0.838034,0.627195
2017-04-06,16:52:08,out,31,I thought it wasn't due till 5?,0.203864,0.162115,0.306001,0.06925,0.220663,0.801827,0.0,0.681699,0.067955,0.2326,0.227283,0.554044,0.166437
2017-04-06,16:58:11,in,114,Technically I could have handed it in at the start of class as well but I usually try to get it into the dropboxes,0.13562,0.056891,0.582687,0.139724,0.278216,0.788547,0.0,0.786991,0.47894,0.904224,3.8E-5,0.163822,0.704983
2017-04-06,17:00:26,out,42,"Lol ok, see you after class for totties?",0.05581,0.052104,0.179042,0.622923,0.139836,0.0,0.0,0.0,0.021211,0.997029,0.922187,0.960877,0.936431
2017-04-06,17:00:54,in,14,Sounds good :),0.008086,0.010354,0.007743,0.8288,0.008044,0.0,0.0,0.0,0.382847,0.274299,0.544221,0.599236,0.34604
2017-04-07,8:50:10,out,10,I love you,0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.401986,0.292696,0.53626,0.610826,0.319731
2017-04-07,8:52:31,in,51,You're amazing and I love you. Have a fantastic day,0.006125,0.003798,0.005555,0.963439,0.009205,0.0,0.0,0.0,0.13358,0.360885,0.786204,0.912516,0.324107
2017-04-07,11:51:52,out,18,Did you get it in?,0.0,0.0,0.0,0.0,0.0,0.965509,0.0,0.0,0.187996,0.83059,0.49725,0.86564,0.901037
2017-04-07,14:31:09,in,19,Yep I did. Did you?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081327,0.227273,0.237556,0.730517,0.775375
2017-04-07,16:18:36,out,26,"Yep, did you have a nap?",0.031361,0.005081,0.106172,0.385691,0.046829,0.0,0.0,0.0,0.061628,0.624771,0.315167,0.88262,0.835824
2017-04-07,17:23:23,out,17,"Hey, you awake?",0.222593,0.030382,0.071258,0.07982,0.363711,0.0,0.0,0.0,0.170943,0.281847,0.551278,0.602003,0.320009
2017-04-07,17:45:09,in,46,Hey sorry I was asleep. Are you still at work?,0.094213,0.061153,0.580061,0.00614,0.177439,0.0,0.0,0.0,0.004765,0.299084,0.503901,0.903235,0.345556
2017-04-07,18:02:55,out,33,"Nope, wanna come sleep with me?",0.189943,0.129256,0.244735,0.049612,0.627486,0.0,0.0,0.0,0.048007,0.41084,0.583532,0.673147,0.046231
2017-04-07,18:05:12,in,69,Absolutely - just eating dinner right now. I'll shower and pack after,0.141686,0.410966,0.061121,0.43643,0.029641,0.551743,0.922197,0.0,0.185497,0.379044,0.407324,0.732987,0.295174
2017-04-07,19:17:02,out,29,I told shaheed to come at 730,0.301266,0.043384,0.085389,0.129535,0.226586,0.0,0.0,0.0,0.019664,0.269969,0.571391,0.897292,0.239958
2017-04-07,19:26:22,in,36,Okay - I'll try to be there around 8,0.202083,0.064352,0.242028,0.12587,0.386555,0.0,0.0,0.997735,0.508213,0.451674,0.499101,0.82813,0.508607
2017-04-07,20:00:05,out,55,You are late I am going to watch 13 reasons without you,0.147114,0.047496,0.386296,0.215342,0.341748,0.620279,0.0,0.0,0.003366,0.484741,0.580144,0.959966,0.090351
2017-04-07,20:00:32,in,5,NOOOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068939,0.145665,0.270129,0.461938,1.14E-4
2017-04-07,20:00:50,in,27,I CANT FIND MY GODDAMN BELT,0.822997,0.057348,0.060417,0.080702,0.076943,0.0,0.0,0.0,0.044475,0.094111,0.332441,0.379463,0.034867
2017-04-11,15:35:53,out,28,They are playing our song <3,0.026914,0.012854,0.016222,0.850676,0.047777,0.0,0.0,0.0,0.491996,0.281424,0.476025,0.5422,0.40556
2017-04-11,15:43:06,in,41,RA RA RASPUTIN LOVER OF THE RUSSIAN QUEEN,0.021985,0.058213,0.183053,0.316877,0.012916,0.0,0.0,0.0,0.69835,0.337753,0.558139,0.636035,0.483317
2017-04-11,15:44:46,out,23,Lol nope... ITS MY LIFE,0.03186,0.011928,0.068668,0.568784,0.358716,0.0,0.0,0.0,0.117193,0.512734,0.342865,0.593198,0.569836
2017-04-11,15:51:43,in,34,Lol nooo that can't be our song :(,0.009317,0.003105,0.267015,0.073986,0.787411,0.0,0.0,0.0,0.124857,0.367509,0.263624,0.691763,0.441731
2017-04-12,21:59:51,in,91,Thank you so much for taking care of me tonight. You're amazing - I am so lucky to know you,0.012832,0.003123,0.015347,0.916315,0.021194,0.0,0.0,0.911392,0.013688,0.556287,0.975196,0.999307,0.022506
2017-04-12,22:31:03,out,84,"I love you so much, I will always be there when you need it. How are your parents?",0.05921,0.0291,0.047771,0.622987,0.244616,0.0,0.942754,0.0,0.096919,0.750396,0.697981,0.971427,0.184042
2017-04-12,22:45:39,in,31,I love you. My parents are fine,0.020603,0.02107,0.009984,0.842029,0.083182,0.0,0.0,0.0,0.35441,0.307214,0.751529,0.807808,0.198267
2017-04-12,22:47:08,out,16,"Ok, good night",0.016795,0.029817,0.060784,0.703709,0.084871,0.0,0.0,0.0,0.189904,0.280113,0.571865,0.604478,0.543021
2017-04-12,22:48:21,in,13,Good night :),0.008043,0.007535,0.01012,0.884119,0.01989,0.0,0.0,0.0,0.173931,0.274022,0.547926,0.597427,0.380762
2017-04-13,13:06:48,out,20,How are you feeling?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064703,0.330569,0.607812,0.681771,0.102404
2017-04-13,13:22:07,in,87,Overslept a bit but other than that pretty good. Have you gone to your appointment yet?,0.049325,0.020916,0.052885,0.73655,0.053477,0.376315,0.0,0.936899,0.059385,0.179834,0.073183,0.726278,0.339048
2017-04-13,13:40:39,out,13,Just finished,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998976,0.290098,0.275916,0.519333,0.595585,0.234754
2017-04-13,13:53:10,out,33,What time do you want to meet up?,0.135287,0.041204,0.076795,0.293491,0.207775,0.0,0.0,0.0,0.006369,0.59175,0.612087,0.714991,0.608202
2017-04-13,13:57:52,in,111,Is it okay if I meet you at school around 7:30? I'm just hanging out with Tanner rn before he has to go to work,0.155477,0.062286,0.305989,0.176577,0.364761,0.49129,0.0,0.902459,0.029513,0.754619,0.7959,0.965876,0.348926
2017-04-13,13:58:38,out,19,"Sure, have fun :)",0.01153,0.001936,0.005513,0.926037,0.00758,0.0,0.989586,0.0,0.181413,0.325294,0.599808,0.695534,0.618342
2017-04-13,14:08:41,in,28,Thanks :) I'll see you later,0.013492,0.004365,0.055783,0.640956,0.004292,0.0,0.0,0.0,0.307823,0.35724,0.641284,0.697298,0.672855
2017-04-13,19:31:42,out,33,Hey at market with fam for dinner,0.060133,0.036043,0.008118,0.611941,0.066343,0.0,0.0,0.0,0.262966,0.336857,0.793121,0.673481,0.755267
2017-04-13,19:57:28,in,84,Hey hope you're enjoying dinner :). I'm at school now - let me know when you're home,0.013185,0.031302,0.010852,0.609733,0.007517,0.0,0.0,0.944845,0.001163,0.443605,0.961154,0.967371,0.329054
